Date,WTI,MSCI,Exchange Rate,Gold,S&P500,Bond Yield,VIX
2005-08-19 00:00:00+00:00,0.03234612632702234,-0.0039123829180221495,-0.002385271347750403,-0.005246932901917062,0.0005658202672560684,-0.001186689213369683,0.0
2005-08-22 00:00:00+00:00,0.0015290290076944496,0.012337052071177971,0.00648744072723104,0.002056424528324391,0.0016547775416798668,0.0018979595652541183,0.0
2005-08-23 00:00:00+00:00,0.003964661248337833,-0.009466545100838103,7.336999140431996e-05,0.002962937308302529,-0.0033944039442890712,-0.007613661842348697,-0.005979085302778273
2005-08-24 00:00:00+00:00,0.024206257812464157,-0.013114892374930775,0.003186249905556907,-0.004790715555613752,-0.0065920361862354246,-0.0019124790173797744,0.06036000716092696
2005-08-25 00:00:00+00:00,0.0025220423133725284,0.011158612436976708,0.0022732093478580696,0.002512291207224973,0.0022956866031227587,-0.004556922138928345,-0.0315438726472966
2005-08-26 00:00:00+00:00,-0.020356946949268113,-0.001306315993965114,-0.0006394725156289607,-0.0022836274229678377,-0.006014586766805522,0.006947035333481107,-0.0007285446790004905
2005-08-29 00:00:00+00:00,0.016050741962541717,0.010920571981474668,-0.00481998673778602,-0.0009148991929948692,0.005940377442203705,-0.003826905140556489,-0.014684537287402885
2005-08-30 00:00:00+00:00,0.038104028894112685,-0.010528483019895308,-0.0013814867114647685,-0.013361147191361467,-0.0031974340479844683,-0.020090160424051977,0.009569389211391117
2005-08-31 00:00:00+00:00,-0.012540634507940523,0.020563311372908302,0.010007557211845456,0.006011522348777136,0.009815803774647127,-0.01726310947598105,-0.0800426494516612
2005-09-01 00:00:00+00:00,0.00765842577423574,0.013730143203791519,0.012005489250158322,0.01940478702228948,0.001031982962391605,-0.0002487691308964386,0.04272488538186145
2005-09-02 00:00:00+00:00,-0.02773092922880377,0.008799563627120323,0.003440642601714289,0.0042865816659661375,-0.0029266553741290357,0.0024850291665170594,0.0314397217431052
2005-09-05 00:00:00+00:00,-0.011985111053506291,0.006238335304003674,-0.0004886346403127312,0.0002250778692886905,0.006289597051767966,0.006925607026762638,-0.023863898925542526
2005-09-06 00:00:00+00:00,-0.012130498182778553,0.006199659623849387,-0.005521597447979844,0.00022502722064108994,0.006250285147944006,0.006877972701606005,-0.024447336046316756
2005-09-07 00:00:00+00:00,-0.024400755078169863,0.0012353117466962005,-0.003370492032443405,0.0011244800619564566,0.0024050791657059738,0.01289084443869024,-0.03222281415136903
2005-09-08 00:00:00+00:00,0.0018624111641079243,-0.0016062171871465325,-0.001773864468799549,0.0040377315920601085,-0.003800559147012175,0.00024161593128124985,0.032222814151369024
2005-09-09 00:00:00+00:00,-0.006377808562682861,0.014607719777269743,0.0013642879004181635,0.005135632057046464,0.007933192791395705,-0.0038731091369794295,-0.07631166190926897
2005-09-12 00:00:00+00:00,-0.011773151893364697,-0.0014633786261701916,-0.009707750999312405,0.001557833179239813,-0.0007412627537386357,0.011095145700979279,-0.02793240720911899
2005-09-13 00:00:00+00:00,-0.003479934173868187,-0.011291258753540399,-0.0008968684002241743,-0.008037565105330107,-0.007573673921888471,-0.008430815771708719,0.061583576083189484
2005-09-14 00:00:00+00:00,0.030891626054669732,-0.0035857721462316445,-8.601277032821065e-05,0.008259856570253249,-0.003286679455365361,0.008190938722130508,0.04111246968847857
2005-09-15 00:00:00+00:00,-0.00523717074240461,0.005805032316333257,-0.0035056292606258778,0.012592704313595902,0.00046433550660279635,0.010976011256714885,-0.03307388722691556
2005-09-16 00:00:00+00:00,-0.027398974188114388,0.015276778206013928,0.00024479903246904007,0.00874322509572871,0.008257581395948801,0.01132618457611658,-0.10723038191837012
2005-09-19 00:00:00+00:00,0.06736190350958803,-0.0014565210424328126,-0.008203074248679226,0.015547737316083632,-0.005581391440806683,-0.0035256508384004354,0.07880789001773555
2005-09-20 00:00:00+00:00,-0.01736304671823672,0.0026686239074533605,-0.0016496060127704608,-0.001071926326060735,-0.007894521231179437,-0.0009423291164539413,0.04036060196867663
2005-09-21 00:00:00+00:00,0.008569543044712217,0.009404466354564028,0.0014453220396599036,0.00577476029310791,-0.009162993799830817,-0.013047232128574256,0.08707727315861129
2005-09-22 00:00:00+00:00,-0.004501178565787734,-0.010010334137916159,0.001443236098356065,-0.0049171404107122485,0.0036456717931691233,-0.002869462385813752,-0.033926560571792004
2005-09-23 00:00:00+00:00,-0.03535447430406335,-0.0008488181742473711,-0.009351257854046287,-0.006665987662250369,0.0005514969302322027,0.017094439165324188,-0.028149434599572584
2005-09-26 00:00:00+00:00,0.025076265520928297,0.008816963052662555,0.002664586143098116,0.005164620716356872,0.0002797013611169057,0.010770416039773118,0.006153859705557772
2005-09-27 00:00:00+00:00,-0.011460130061741994,-0.006635692256286846,-0.004493165125343708,-0.007108242730990237,2.4702356686383468e-05,0.0016288471931604725,-0.02170625771903394
2005-09-28 00:00:00+00:00,0.019480128963863447,0.011314522775936248,0.0035760438181061576,0.0152314560306681,0.0010112684622163178,-0.00910902792901549,-0.010240350430653284
2005-09-29 00:00:00+00:00,0.006609644664300693,0.017441259576132295,-0.0034077418599960845,0.005308431480867861,0.008827817434815387,0.006315060171975698,-0.031365687038754884
2005-09-30 00:00:00+00:00,-0.008268904617948072,-0.0016480438963971482,0.0005891807727524914,-0.006799882056533261,0.0009200158851510246,0.009051943869901538,-0.026491590346980957
2005-10-03 00:00:00+00:00,-0.011692436728919028,0.006341781888048056,-0.009612189051746097,-0.006202551972721248,-0.00171867183020373,0.013312128245828453,0.044305848383159485
2005-10-04 00:00:00+00:00,-0.024272655835570634,-0.009409611096889724,0.000500508246900167,0.0,-0.01001985374354899,-0.00228263709842013,0.057693298721852394
2005-10-05 00:00:00+00:00,-0.017523545555857355,-0.03084182372578863,0.007777472214841268,0.0,-0.014999041934534425,-0.0034336457004721945,0.09737419158371263
2005-10-06 00:00:00+00:00,-0.023037672700740516,-0.03560508595161724,0.013228177919505809,0.012366869324866291,-0.004104085030942367,0.0011458954629396609,0.027788968369835826
2005-10-07 00:00:00+00:00,0.0077922397405690794,0.02445232823079522,-0.003450804008327268,0.005915965474102135,0.0036944438643394337,-0.0011458954629396184,-0.025043602103179647
2005-10-10 00:00:00+00:00,-0.0006470546282828029,-0.003333136277690453,-0.006697588998809974,0.00084226976715118,-0.007192008635452506,0.0026335119678716056,0.06372427789806778
2005-10-11 00:00:00+00:00,0.027608863945501782,0.004318599802447265,-0.00533551147151747,0.004200804275331972,-0.0020739919651937395,0.0026265947950569425,0.005131500864110377
2005-10-12 00:00:00+00:00,0.009244154512531652,-0.03113724167925963,0.0035899351491534104,-0.006729809220799422,-0.006086612731748998,0.012918063254838028,0.03705285459874318
2005-10-13 00:00:00+00:00,-0.016352579454042882,-0.006243272807299285,-0.0007574827308626001,-0.005925917432333582,-0.000713595908554969,0.007626757541585655,0.015295496144863462
2005-10-14 00:00:00+00:00,-0.007159377530644996,-0.0038417405104662844,0.00481924971860389,-0.004041255865865796,0.008233895771379748,0.0035691027627685053,-0.10219474972289788
2005-10-17 00:00:00+00:00,0.02724791801588941,0.010973704891146373,-0.005480036859164081,0.01038913998596115,0.0029705697541051387,-0.0004455082199328367,-0.013541155420401421
2005-10-18 00:00:00+00:00,-0.018188018382943025,-0.02570833212707307,-0.004673374057590675,-0.004227442301292772,-0.010100380589756442,-0.00178370107275887,0.044007090551380385
2005-10-19 00:00:00+00:00,-0.012578796723613773,0.019342962557668077,0.0015912814186837278,-0.01838445547476922,0.014845038560093757,-0.004025078411307827,-0.12712200246256497
2005-10-20 00:00:00+00:00,-0.02235998994631104,-0.041061531870137426,0.003658767773569433,-0.005408342009261336,-0.015133641676906876,-0.0008965950194421519,0.17675054963100142
2005-10-21 00:00:00+00:00,-0.006575688854131828,0.026265512844931768,-0.005333713572491347,0.012931214672248784,0.0015185585117699072,-0.015595353781211792,0.0012406050323820036
2005-10-24 00:00:00+00:00,-0.00512611906016146,0.026603410612244603,0.001842584802061448,-0.004291852081541032,0.016637869183025955,0.012675641176400115,-0.09011596887451682
2005-10-25 00:00:00+00:00,0.0345423550130403,-0.019885950342738674,0.01128501004081458,0.016635034685937793,-0.002370669386532537,0.013848735479788266,-0.014349412028815943
2005-10-26 00:00:00+00:00,-0.028921573908487163,0.0035985464345785244,-0.004049327795036268,-0.0033897820296541945,-0.004321788096966069,0.018244309386182732,0.00412091378864838
2005-10-27 00:00:00+00:00,0.007063689414457615,-0.024019335410951612,0.006608192533800495,0.005502607716943352,-0.010530482171556279,-0.0072139326434140305,0.09350159722164124
2005-10-28 00:00:00+00:00,0.0021257642974484344,0.0259417674277551,-0.0059445258111947875,-0.0016898774686503618,0.016413885701011693,0.0019725649188225484,-0.11708106350006456
2005-10-31 00:00:00+00:00,-0.024137440719111888,0.01776698435214816,-0.006820919705369491,-0.01684293913886386,0.0071505284498289785,-0.001753210413291125,0.07240223767769537
2005-11-01 00:00:00+00:00,0.0015048937711614448,0.017456821265456265,0.00291756288149574,-0.01363809070428641,-0.003527311213989366,0.003940487930863159,-0.0311592534554495
2005-11-02 00:00:00+00:00,-0.0016722156973090364,0.015332996913958962,0.003613661887010188,0.008680610294266523,0.009927610493678475,0.007184093461339386,-0.09679281941147432
2005-11-03 00:00:00+00:00,0.033410476919943144,0.0010949822765256116,-0.00961958859617233,-0.005851098515997902,0.004255094722214066,0.007348189365127155,-0.036257714063894324
2005-11-04 00:00:00+00:00,-0.01961483190707322,-0.0020692841930885497,-0.011692189805536294,-0.008293409245899917,0.00016398908743909277,0.0027954025898886533,0.012992164086663111
2005-11-07 00:00:00+00:00,-0.018492831579619652,0.0007308328341396819,-0.0016996083418627853,0.005899748879393826,0.0021859186053234682,-0.0038726653128399583,-0.005329262221268088
2005-11-08 00:00:00+00:00,0.0040274909811325015,-0.009419588071790094,-0.0021204767141411703,0.004130876423314524,-0.003457112258799154,-0.016080286031108563,-0.00152791913074966
2005-11-09 00:00:00+00:00,-0.013149191197565899,0.014883736848576601,0.0008477181984552169,0.011648091151922165,0.0016890991389006485,0.015217721817477655,-0.021639154369449645
2005-11-10 00:00:00+00:00,-0.01936154154974979,0.0015729831006249034,-0.008736436707257279,0.0006431950323783196,0.008410797282881279,-0.015436787981192683,-0.0729068177655289
2005-11-11 00:00:00+00:00,-0.004682232822034368,0.002173894594752673,0.005080104742413656,0.003636717454644869,0.003049878965987544,0.00437254312773893,-0.02295039169048293
2005-11-14 00:00:00+00:00,0.002777294807481822,-0.0026575939701496644,-0.0036780084086314086,-0.00021350899373687827,-0.0007777749817605604,0.004353507199554891,0.046207310966512836
2005-11-15 00:00:00+00:00,-0.01238350342813289,-0.005701515119411422,0.00341984964809498,-0.0002136197841293526,-0.003857449824625265,-0.010260963304867575,0.004096624932274185
2005-11-16 00:00:00+00:00,0.01567159918124163,0.00847976939980309,-0.004693510459089538,0.021556163819607677,0.0017884187466490665,-0.01614899629062422,0.002450036907548845
2005-11-17 00:00:00+00:00,-0.027144634804768555,0.014609325945575248,0.006055381692714907,0.01638196182449244,0.009369543885684766,-0.005591000694633456,-0.08597382052662758
2005-11-18 00:00:00+00:00,-0.003378725350693636,0.0027304300291803793,0.0023877291912580414,-0.001234834674731384,0.004391670522724698,0.00959715983086394,-0.01162285011944232
2005-11-21 00:00:00+00:00,0.02740862667479352,0.0005925835676880389,-0.0033271935099029007,0.006977237160564562,0.0052574157240390905,-0.009148761835817688,-0.027349033317437484
2005-11-22 00:00:00+00:00,0.019564711589930187,-0.0004740116268391349,0.006547195946444109,0.0073350086019747214,0.005071395717316795,-0.007424939634104155,-0.02054220810781849
2005-11-23 00:00:00+00:00,-0.00221184384447177,0.010494775455518251,-0.0005078814076918152,-0.0010155378019156903,0.003466788026831465,0.01033484913618732,0.033398247894701895
2005-11-24 00:00:00+00:00,-0.007694309934971047,-0.0003519761334356798,-0.0022881578636727183,0.004190881928839718,0.0010424375964101387,-0.004817098209701922,-0.0036563076970486936
2005-11-25 00:00:00+00:00,-0.007753971693029109,-0.00035210006425620387,-0.0047717197927251995,0.004173391711442012,0.0010413520517821074,-0.004840415009484192,-0.003669725357120758
2005-11-28 00:00:00+00:00,-0.007814565921950374,-0.006358958108230983,0.010608536007165128,0.0041560468747923246,-0.008544215188562845,-0.005658065184123041,0.08455739039708698
2005-11-29 00:00:00+00:00,-0.015106568779687224,-0.008899494944847887,-0.006943607277574915,0.0016042079146018774,1.592048455771274e-05,0.017102067743133473,0.004214097234255901
2005-11-30 00:00:00+00:00,0.014408959483504223,0.002380917175240177,0.003135155492930688,-0.009057121276984709,-0.006382253629954912,0.004008049484332985,0.01419648651552029
2005-12-01 00:00:00+00:00,0.019864225429105944,0.02582304041355567,-0.005345109660045109,0.015846272505608525,0.012083804199621732,0.004655791285644227,-0.07041540199073441
2005-12-02 00:00:00+00:00,0.014432689060157744,-0.001159402728379253,-0.0019706822769623342,0.0015907495950969804,0.0003240732190632353,-0.0004424458147271982,-0.02067485257926283
2005-12-05 00:00:00+00:00,0.00989692142371831,0.008087863309913864,0.005794145937643072,0.011065132072913044,-0.0023662766825763436,0.01056577274436405,0.052201159474510254
2005-12-06 00:00:00+00:00,0.0005006054285406465,0.00916385824719402,0.000931634986589071,0.0025513080324426007,0.0012748372766701306,-0.01611335056568295,-0.0069204359934654305
2005-12-07 00:00:00+00:00,-0.01225360789611455,-0.009509150144935242,-0.006807875293026708,0.008003899411951966,-0.005021653100799182,0.005104936161638862,0.05571059233305932
2005-12-08 00:00:00+00:00,0.02419406866366605,-0.007510596577514556,0.00808281586887544,0.00967499829793382,-0.0012175898629097086,-0.011802825090236627,0.00246000390961994
2005-12-09 00:00:00+00:00,-0.021158647994213808,0.010154704984644299,8.274527849556887e-05,0.01471882119779302,0.0028069478647455917,0.01622076470202389,-0.04352155165823206
2005-12-12 00:00:00+00:00,0.03165397874541156,0.005724157730653537,0.011944215757612339,0.002653070310558668,0.0008413831540164259,0.0022016195425083973,-0.018998785166713952
2005-12-13 00:00:00+00:00,0.0011412685003167485,0.013042361302611064,-0.0005857486322519653,-0.014103577098554136,0.005538295312984911,-0.00264260982143059,-0.031889381672507496
2005-12-14 00:00:00+00:00,-0.00850930463902295,-0.006670020064142318,0.0020932729631926343,-0.02822571806462884,0.004180778582455104,-0.01892099660399511,-0.05837693753624462
2005-12-15 00:00:00+00:00,-0.014233884713354005,-0.004091873357322037,-0.0005865594602848372,-0.005146500114739039,-0.0014153110273098539,0.004036813376282024,0.023574878767412356
2005-12-16 00:00:00+00:00,-0.03270092739466489,-0.0034226549914475285,0.0039208147475193475,-0.0009927529973676361,-0.002852345883930445,-0.0044863200358311785,-0.004670651874008084
2005-12-19 00:00:00+00:00,-0.012652903390298119,-0.002288361005626222,-0.0005883791713599018,0.0003972437133295947,-0.005856130419099415,-0.0013498409365181308,0.06348457664794477
2005-12-20 00:00:00+00:00,0.011274036739161645,0.008554371984998185,-0.011057143475311651,-0.01803294686233866,-0.00023817746484796877,0.005388465635100228,-0.016836953929929576
2005-12-21 00:00:00+00:00,0.00995377750575374,0.01611032619846956,-0.0034496302610209154,-0.003240193384932254,0.0025135053946885194,0.004468278348299398,-0.03454881435600279
2005-12-22 00:00:00+00:00,-0.004792932722549167,0.00022340852054344377,0.003283375015465625,0.019484420938773714,0.004211895217280327,-0.011884874148774309,-0.04929912432980273
2005-12-23 00:00:00+00:00,0.0025705014077608474,-0.005152865409000793,-8.313798922913808e-05,0.0005965751182752025,0.00042576736210566876,-0.012027825038521242,-0.0019454776254046564
2005-12-26 00:00:00+00:00,-0.002313134095264338,-0.005574808256585112,-0.0028687756092232544,0.004957868360786908,-0.004788136316963691,-0.004461998523343721,0.061368908790019217
